95,-1,572,72,89,73,0.9569
95,-1,913,93,58,51,0.9508
95,-1,894,95,50,48,0.9428
95,-1,878,107,48,37,0.9270
95,-1,659,47,91,39,0.8797
95,-1,961,59,93,40,0.6863
96,-1,1286,363,229,184,0.9788
96,-1,559,94,104,75,0.9654
96,-1,931,77,82,68,0.9617
96,-1,1175,83,77,91,0.9600
96,-1,573,73,88,72,0.9596
96,-1,913,93,57,51,0.9479
96,-1,894,95,49,48,0.9396
96,-1,878,107,48,37,0.9255
96,-1,679,47,92,40,0.8817
96,-1,952,59,101,40,0.7312
97,-1,1286,363,229,184,0.9786
97,-1,558,94,105,75,0.9651
97,-1,1175,83,77,91,0.9599
97,-1,573,73,88,72,0.9594
97,-1,932,77,81,68,0.9592
97,-1,914,94,57,50,0.9410
97,-1,894,95,50,48,0.9379
97,-1,878,107,49,37,0.9212
97,-1,696,47,91,40,0.8452
97,-1,926,57,112,42,0.7188
98,-1,1286,363,229,184,0.9786
98,-1,558,94,105,75,0.9652
98,-1,932,77,80,68,0.9600
98,-1,1175,83,77,91,0.9599
98,-1,573,73,88,72,0.9594
98,-1,894,95,50,48,0.9443
98,-1,914,94,56,50,0.9408
98,-1,879,107,49,37,0.9257
98,-1,720,47,89,41,0.8632
98,-1,907,57,97,39,0.7612
99,-1,1286,363,229,184,0.9786
99,-1,558,94,105,75,0.9653
99,-1,932,78,80,67,0.9603
99,-1,1175,83,77,91,0.9599
99,-1,573,73,88,72,0.9599
99,-1,913,94,58,50,0.9483
99,-1,893,95,50,48,0.9482
99,-1,879,107,49,37,0.9274
99,-1,738,48,92,41,0.8711
99,-1,892,56,96,40,0.7949
100,-1,1286,363,229,183,0.9788
100,-1,558,93,105,76,0.9653
100,-1,932,78,81,67,0.9598
100,-1,1175,83,77,91,0.9594
100,-1,573,73,88,72,0.9564
100,-1,894,95,50,48,0.9511
100,-1,914,94,57,50,0.9507
100,-1,879,107,50,37,0.9237
100,-1,759,49,90,40,0.8885
100,-1,884,55,94,40,0.8160
100,-1,544,44,65,39,0.5912
101,-1,1286,364,229,183,0.9788
101,-1,559,93,104,76,0.9655
101,-1,932,78,81,67,0.9614
101,-1,1175,83,77,91,0.9596
101,-1,895,96,49,47,0.9540
101,-1,573,74,88,71,0.9503
101,-1,915,94,56,50,0.9492
101,-1,879,107,50,37,0.9129
101,-1,780,49,86,41,0.8430
101,-1,865,51,94,44,0.8154
101,-1,547,42,76,39,0.6885
102,-1,1286,364,230,182,0.9784
102,-1,559,93,104,76,0.9640
102,-1,932,78,80,67,0.9623
102,-1,1175,82,77,92,0.9596
102,-1,895,96,49,47,0.9515
102,-1,913,94,58,50,0.9494
102,-1,573,73,88,72,0.9370
102,-1,879,107,50,37,0.9146
102,-1,831,50,104,45,0.8655
102,-1,800,50,85,44,0.7962
102,-1,555,42,95,42,0.7250
102,-1,802,50,118,44,0.3786
103,-1,1286,364,230,182,0.9783
103,-1,558,93,105,76,0.9623
103,-1,932,79,80,67,0.9615
103,-1,1175,82,77,92,0.9596
103,-1,914,94,57,50,0.9512
103,-1,895,95,49,48,0.9485
103,-1,573,73,88,71,0.9405
103,-1,879,107,49,37,0.9228
103,-1,821,48,94,46,0.8805
103,-1,570,45,94,39,0.7792
104,-1,1286,364,230,182,0.9783
104,-1,932,79,80,67,0.9621
104,-1,558,93,105,76,0.9611
104,-1,1175,82,77,92,0.9596
104,-1,913,94,58,50,0.9470
104,-1,895,96,49,47,0.9447
104,-1,573,73,88,72,0.9361
104,-1,879,107,50,38,0.9121
104,-1,799,49,119,45,0.8486
104,-1,583,45,99,38,0.7777
104,-1,825,55,104,41,0.5084
105,-1,1286,364,230,182,0.9784
105,-1,558,94,105,75,0.9620
105,-1,932,79,80,66,0.9603
105,-1,1175,82,77,92,0.9596
105,-1,895,95,49,49,0.9463
105,-1,914,94,57,50,0.9427
105,-1,573,73,87,72,0.9404
105,-1,878,106,51,38,0.9037
105,-1,782,45,102,45,0.8021
105,-1,604,45,103,39,0.7870
105,-1,863,58,82,39,0.7517
105,-1,793,55,136,40,0.4578
106,-1,1286,364,230,182,0.9783
106,-1,932,78,80,67,0.9625
106,-1,558,94,105,75,0.9621
106,-1,1175,82,77,92,0.9596
106,-1,895,95,49,48,0.9527
106,-1,914,94,57,50,0.9519
106,-1,573,72,89,73,0.9486
106,-1,879,107,49,37,0.9164
106,-1,626,47,103,39,0.8577
106,-1,763,45,98,43,0.8161
106,-1,879,58,90,38,0.7894
107,-1,1286,364,230,182,0.9783
107,-1,558,94,105,75,0.9633
107,-1,932,78,80,67,0.9598
107,-1,1175,82,78,92,0.9595
107,-1,573,72,89,73,0.9549
107,-1,895,95,49,48,0.9464
107,-1,914,94,56,50,0.9443
107,-1,878,107,50,38,0.9215
107,-1,646,48,99,39,0.8714
107,-1,754,46,91,41,0.8345
107,-1,901,58,92,40,0.7681
108,-1,1286,364,230,182,0.9783
108,-1,558,94,105,75,0.9635
108,-1,932,77,81,68,0.9594
108,-1,1175,82,78,92,0.9594
108,-1,573,72,88,73,0.9585
108,-1,894,95,50,48,0.9475
108,-1,914,93,57,51,0.9445
108,-1,878,107,50,38,0.9236
108,-1,671,46,97,42,0.8538
108,-1,731,43,96,45,0.8064
108,-1,922,59,89,40,0.6907
108,-1,681,44,145,45,0.4944
109,-1,1286,364,230,182,0.9781
109,-1,558,94,105,75,0.9631
109,-1,932,78,81,67,0.9610
109,-1,1175,82,78,92,0.9592
109,-1,573,72,88,73,0.9589
109,-1,913,94,58,50,0.9490
109,-1,894,95,50,48,0.9484
109,-1,878,107,49,38,0.9247
109,-1,691,42,116,46,0.8447
109,-1,945,60,102,39,0.6641
110,-1,1286,364,230,182,0.9781
110,-1,558,94,105,75,0.9630
110,-1,932,78,80,67,0.9604
110,-1,1175,82,78,92,0.9592
110,-1,573,72,88,73,0.9583
110,-1,894,96,50,48,0.9480
110,-1,913,94,58,50,0.9478
110,-1,878,107,49,38,0.9236
110,-1,688,42,127,46,0.8284
110,-1,963,60,89,40,0.6951
111,-1,1286,364,230,182,0.9781
111,-1,558,94,105,75,0.9633
111,-1,932,78,81,67,0.9626
111,-1,1175,82,77,92,0.9591
111,-1,573,72,88,73,0.9589
111,-1,913,94,58,50,0.9510
111,-1,894,96,50,48,0.9489
111,-1,878,107,49,38,0.9245
111,-1,670,39,103,48,0.8536
111,-1,759,52,77,37,0.7843
111,-1,984,63,74,37,0.5434
112,-1,1286,364,230,182,0.9781
112,-1,558,94,105,75,0.9629
112,-1,932,78,80,67,0.9624
112,-1,1175,82,77,92,0.9591
112,-1,573,72,89,73,0.9566
112,-1,913,94,58,50,0.9526
112,-1,894,96,50,48,0.9501
112,-1,878,107,50,38,0.9250
112,-1,651,39,107,47,0.8479
112,-1,760,53,101,37,0.8073
112,-1,997,65,76,36,0.5581
112,-1,989,66,62,34,0.2521
113,-1,1286,364,230,182,0.9781
113,-1,932,79,81,66,0.9630
113,-1,558,94,105,75,0.9618
113,-1,1175,82,77,92,0.9591
113,-1,913,94,58,50,0.9528
113,-1,894,96,50,48,0.9484
113,-1,574,72,88,73,0.9481
113,-1,878,107,50,38,0.9176
113,-1,633,37,100,47,0.8717
113,-1,780,51,100,41,0.8496
114,-1,1286,364,230,182,0.9781
114,-1,932,79,81,66,0.9627
114,-1,558,93,105,76,0.9626
114,-1,1175,82,77,92,0.9592
114,-1,894,95,50,48,0.9540
114,-1,913,94,58,50,0.9512
114,-1,572,72,89,73,0.9417
114,-1,879,107,48,37,0.9289
114,-1,802,53,105,41,0.8556
114,-1,614,37,102,46,0.8206
115,-1,1286,364,230,182,0.9781
115,-1,932,79,81,66,0.9628
115,-1,558,93,105,76,0.9621
115,-1,1175,82,78,92,0.9594
115,-1,895,96,48,47,0.9484
115,-1,914,94,57,50,0.9460
115,-1,573,72,88,72,0.9355
115,-1,879,107,49,37,0.9216
115,-1,825,54,99,41,0.8364
115,-1,592,36,106,46,0.7893
116,-1,1286,364,230,182,0.9782
116,-1,558,92,105,77,0.9632
116,-1,932,78,81,67,0.9615
116,-1,1175,82,78,92,0.9597
116,-1,895,95,49,48,0.9495
116,-1,914,94,57,50,0.9435
116,-1,574,72,88,72,0.9361
116,-1,878,106,50,38,0.9166
116,-1,851,55,93,40,0.8362
116,-1,576,36,97,44,0.7858
117,-1,1286,364,230,182,0.9784
117,-1,559,93,104,76,0.9672
117,-1,932,78,81,67,0.9622
117,-1,1175,82,77,92,0.9597
117,-1,895,95,49,48,0.9544
117,-1,914,94,57,50,0.9481
117,-1,573,72,89,72,0.9401
117,-1,878,107,50,37,0.9229
117,-1,879,59,93,38,0.8115
117,-1,561,34,96,46,0.8027
118,-1,1286,364,230,182,0.9784
118,-1,558,93,105,76,0.9647
118,-1,1175,82,77,92,0.9598
118,-1,932,78,80,67,0.9591
118,-1,895,96,48,47,0.9498
118,-1,914,94,56,50,0.9399
118,-1,573,72,88,73,0.9335
118,-1,879,107,49,37,0.9255
118,-1,895,59,96,38,0.7940
118,-1,544,33,95,48,0.7806
119,-1,1286,364,230,182,0.9784
119,-1,558,93,105,76,0.9651
119,-1,1175,82,77,92,0.9597
119,-1,932,77,81,68,0.9563
119,-1,573,73,88,72,0.9495
119,-1,894,96,50,47,0.9429
119,-1,914,94,56,50,0.9358
119,-1,879,107,49,37,0.9231
119,-1,529,31,90,49,0.7303
119,-1,915,60,98,39,0.7217
120,-1,1286,364,230,182,0.9784
120,-1,558,94,105,75,0.9646
120,-1,1175,82,77,92,0.9596
120,-1,932,79,81,66,0.9564
120,-1,573,73,88,72,0.9555
120,-1,913,94,58,50,0.9441
120,-1,894,95,50,48,0.9432
120,-1,878,107,49,38,0.9247
120,-1,938,60,107,42,0.6941
120,-1,512,31,89,49,0.6275
121,-1,1286,364,230,182,0.9783
121,-1,558,94,105,75,0.9649
121,-1,932,77,80,68,0.9605
121,-1,1175,82,77,92,0.9597
121,-1,573,73,88,72,0.9585
121,-1,913,93,58,51,0.9489
121,-1,894,95,50,48,0.9478
121,-1,878,107,49,38,0.9251
121,-1,961,62,92,38,0.7070
122,-1,1286,364,230,182,0.9783
122,-1,558,94,105,75,0.9649
122,-1,932,78,81,67,0.9624
122,-1,1175,82,77,92,0.9597
122,-1,573,73,88,72,0.9584
122,-1,913,94,58,50,0.9525
122,-1,894,95,50,48,0.9497
122,-1,878,107,49,38,0.9265
122,-1,985,63,72,35,0.6680
123,-1,1286,364,230,182,0.9783
123,-1,558,94,105,75,0.9648
123,-1,932,78,80,67,0.9629
123,-1,1175,82,77,92,0.9597
123,-1,573,73,88,72,0.9560
123,-1,913,94,58,50,0.9541
123,-1,894,95,50,48,0.9509
123,-1,878,107,49,38,0.9272
123,-1,987,69,72,31,0.4539
123,-1,521,38,81,46,0.4164
124,-1,1286,364,230,182,0.9783
124,-1,558,93,105,76,0.9651
124,-1,932,78,80,67,0.9634
124,-1,1175,82,77,92,0.9597
124,-1,913,94,58,50,0.9546
124,-1,573,73,88,72,0.9528
124,-1,894,95,50,48,0.9513
124,-1,878,107,49,38,0.9270
124,-1,536,42,78,40,0.6058
125,-1,1286,364,230,183,0.9783
125,-1,559,93,104,76,0.9645
125,-1,932,78,81,67,0.9632
125,-1,1175,82,77,92,0.9597
125,-1,913,94,58,50,0.9546
125,-1,894,95,50,49,0.9508
125,-1,573,72,88,73,0.9370
125,-1,879,107,49,38,0.9266
125,-1,551,41,89,42,0.7521
126,-1,1286,364,230,183,0.9782
126,-1,559,93,104,76,0.9636
126,-1,932,78,81,67,0.9635
126,-1,1175,82,77,91,0.9596
126,-1,913,94,58,50,0.9550
126,-1,894,96,50,48,0.9520
126,-1,573,73,88,71,0.9413
126,-1,878,107,49,38,0.9260
126,-1,572,45,88,38,0.7903
127,-1,1286,364,230,182,0.9782
127,-1,932,78,81,67,0.9634
127,-1,559,93,104,76,0.9624
127,-1,1175,82,77,91,0.9595
127,-1,913,94,58,50,0.9547
127,-1,894,96,50,48,0.9525
127,-1,573,73,88,71,0.9332
127,-1,878,107,49,38,0.9261
127,-1,587,45,86,37,0.7858
128,-1,1286,364,230,182,0.9782
128,-1,932,78,81,67,0.9634
128,-1,559,93,104,76,0.9634
128,-1,1175,82,77,91,0.9594
128,-1,913,94,58,50,0.9548
128,-1,894,96,50,48,0.9521
128,-1,573,72,88,73,0.9418
128,-1,878,107,49,38,0.9262
128,-1,610,46,86,38,0.7390
129,-1,1286,364,230,182,0.9782
129,-1,932,79,81,67,0.9631
129,-1,559,94,104,75,0.9631
129,-1,1175,82,77,91,0.9595
129,-1,913,94,58,50,0.9545
129,-1,894,96,50,48,0.9525
129,-1,574,72,88,73,0.9492
129,-1,878,107,49,38,0.9267
129,-1,633,48,91,38,0.8512
130,-1,1286,364,230,183,0.9780
130,-1,559,94,104,75,0.9628
130,-1,932,79,80,67,0.9628
130,-1,1175,82,78,91,0.9595
130,-1,573,72,89,73,0.9562
130,-1,913,94,58,50,0.9540
130,-1,894,96,50,48,0.9525
130,-1,878,107,49,38,0.9259
130,-1,655,49,94,38,0.8887
131,-1,1286,364,230,183,0.9781
131,-1,558,94,105,75,0.9628
131,-1,932,79,80,67,0.9627
131,-1,1175,82,78,91,0.9595
131,-1,573,72,88,73,0.9588
131,-1,913,94,58,50,0.9540
131,-1,894,96,50,48,0.9526
131,-1,878,107,49,38,0.9261
131,-1,677,48,95,40,0.8893
132,-1,1286,364,230,183,0.9782
132,-1,558,94,105,75,0.9634
132,-1,932,79,80,67,0.9631
132,-1,1175,82,78,91,0.9597
132,-1,573,73,88,72,0.9583
132,-1,913,94,58,50,0.9544
132,-1,894,96,50,47,0.9527
132,-1,878,107,49,38,0.9272
132,-1,697,49,96,39,0.8608
133,-1,1286,364,230,182,0.9781
133,-1,558,94,105,75,0.9648
133,-1,932,78,81,67,0.9632
133,-1,573,73,88,72,0.9598
133,-1,1175,82,77,92,0.9597
133,-1,913,94,58,50,0.9550
133,-1,894,95,50,48,0.9503
133,-1,878,107,49,38,0.9274
133,-1,722,49,94,39,0.8779
134,-1,1286,363,230,183,0.9784
134,-1,558,94,105,75,0.9650
134,-1,932,78,81,67,0.9636
134,-1,1175,82,77,92,0.9599
134,-1,573,73,88,72,0.9597
134,-1,913,94,58,50,0.9552
134,-1,894,95,50,48,0.9509
134,-1,879,107,48,38,0.9292
134,-1,745,52,91,37,0.8610
135,-1,1286,363,230,183,0.9784
135,-1,558,94,105,75,0.9650
135,-1,932,78,81,67,0.9636
135,-1,1175,82,77,92,0.9599
135,-1,573,73,88,72,0.9597
135,-1,913,94,58,50,0.9551
135,-1,894,95,50,48,0.9514
135,-1,878,107,50,37,0.9298
135,-1,767,53,91,36,0.8440
136,-1,1286,363,230,183,0.9783
136,-1,558,94,105,75,0.9643
136,-1,932,78,81,67,0.9636
136,-1,1175,82,77,92,0.9597
136,-1,573,72,88,73,0.9594
136,-1,913,94,58,50,0.9543
136,-1,894,96,50,47,0.9488
136,-1,879,107,49,38,0.9221
136,-1,789,52,90,41,0.8340
137,-1,1286,363,230,183,0.9782
137,-1,558,94,105,75,0.9641
137,-1,932,79,81,66,0.9634
137,-1,1175,82,77,92,0.9598
137,-1,573,72,88,73,0.9594
137,-1,914,93,57,51,0.9530
137,-1,894,95,51,48,0.9511
137,-1,879,107,49,37,0.9256
137,-1,811,53,93,41,0.8674
138,-1,1286,364,230,182,0.9782
138,-1,558,94,105,75,0.9642
138,-1,932,79,81,66,0.9627
138,-1,1175,82,77,92,0.9597
138,-1,573,73,88,72,0.9592
138,-1,914,94,57,50,0.9492
138,-1,895,96,49,47,0.9481
138,-1,879,107,49,37,0.9171
138,-1,834,55,88,40,0.8799
139,-1,1286,364,230,182,0.9783
139,-1,558,94,105,75,0.9645
139,-1,932,78,81,67,0.9615
139,-1,1175,82,77,92,0.9597
139,-1,573,73,88,72,0.9592
139,-1,895,95,50,48,0.9479
139,-1,914,94,57,50,0.9464
139,-1,879,106,50,38,0.9124
139,-1,855,57,87,38,0.8401
140,-1,1286,363,229,183,0.9786
140,-1,559,94,104,75,0.9649
140,-1,932,78,81,67,0.9608
140,-1,1175,82,77,92,0.9596
140,-1,573,73,88,72,0.9592
140,-1,895,95,49,48,0.9523
140,-1,914,94,57,50,0.9481
140,-1,879,107,50,37,0.9234
140,-1,883,59,86,37,0.8167
141,-1,1286,363,229,184,0.9786
141,-1,558,93,105,76,0.9648
141,-1,1175,82,77,92,0.9598
141,-1,573,73,88,72,0.9593
141,-1,932,78,80,67,0.9574
141,-1,896,96,48,47,0.9494
141,-1,915,94,56,50,0.9391
141,-1,879,107,49,37,0.9270
141,-1,902,59,93,40,0.7448
142,-1,1286,363,229,184,0.9786
142,-1,558,94,105,75,0.9669
142,-1,573,73,88,71,0.9609
142,-1,1175,83,77,91,0.9599
142,-1,931,77,82,68,0.9592
142,-1,913,93,58,51,0.9472
142,-1,894,95,50,48,0.9424
142,-1,878,107,49,37,0.9260
142,-1,924,60,90,38,0.6980
143,-1,1286,363,229,184,0.9788
143,-1,558,94,105,74,0.9665
143,-1,932,77,81,68,0.9615
143,-1,573,73,88,71,0.9609
143,-1,1175,83,77,91,0.9598
143,-1,913,93,57,51,0.9479
143,-1,894,95,50,48,0.9443
143,-1,878,107,49,37,0.9291
143,-1,951,59,96,40,0.7318
144,-1,1286,363,229,184,0.9788
144,-1,558,94,105,74,0.9664
144,-1,931,78,82,67,0.9610
144,-1,573,73,88,71,0.9608
144,-1,1175,83,77,91,0.9598
144,-1,913,93,58,51,0.9500
144,-1,894,95,50,48,0.9456
144,-1,878,107,49,37,0.9305
144,-1,972,62,81,37,0.6637
145,-1,1286,363,229,183,0.9789
145,-1,558,94,105,74,0.9661
145,-1,931,78,82,67,0.9613
145,-1,573,73,88,71,0.9606
145,-1,1175,82,77,92,0.9600
145,-1,913,93,58,51,0.9518
145,-1,894,95,50,48,0.9461
145,-1,878,107,49,37,0.9300
145,-1,988,64,76,35,0.6098
146,-1,1286,363,229,184,0.9789
146,-1,558,94,105,75,0.9670
146,-1,932,78,80,67,0.9634
146,-1,1175,82,77,92,0.9600
146,-1,573,73,88,71,0.9596
146,-1,913,94,58,50,0.9543
146,-1,894,95,50,48,0.9453
146,-1,878,107,49,37,0.9274
146,-1,1006,64,90,37,0.4502
147,-1,1286,363,229,184,0.9788
147,-1,558,94,105,75,0.9651
147,-1,932,78,80,67,0.9630
147,-1,1175,83,77,91,0.9601
147,-1,573,73,88,72,0.9589
147,-1,913,94,58,50,0.9547
147,-1,894,95,50,48,0.9454
147,-1,878,107,49,37,0.9262
148,-1,1286,364,229,183,0.9788
148,-1,558,94,105,75,0.9649
148,-1,932,79,80,66,0.9630
148,-1,1175,82,77,92,0.9597
148,-1,573,73,88,72,0.9588
148,-1,913,94,58,50,0.9553
148,-1,894,95,50,48,0.9483
148,-1,878,107,49,37,0.9274
149,-1,1286,363,229,184,0.9785
149,-1,558,94,105,75,0.9647
149,-1,932,79,80,66,0.9634
149,-1,1175,82,77,92,0.9597
149,-1,573,73,88,72,0.9591
149,-1,913,94,58,50,0.9558
149,-1,894,95,50,48,0.9489
149,-1,878,107,49,38,0.9277
150,-1,1286,363,229,184,0.9784
150,-1,558,94,105,75,0.9647
150,-1,932,78,80,67,0.9635
150,-1,1175,82,77,92,0.9598
150,-1,573,73,88,72,0.9587
150,-1,913,94,58,50,0.9558
150,-1,894,95,50,48,0.9491
150,-1,878,107,49,38,0.9279
151,-1,1286,363,230,184,0.9784
151,-1,558,94,105,75,0.9647
151,-1,932,78,80,67,0.9633
151,-1,1175,82,77,92,0.9599
151,-1,573,73,88,72,0.9583
151,-1,913,94,58,50,0.9556
151,-1,894,95,50,48,0.9490
151,-1,878,107,49,37,0.9275
152,-1,1286,363,230,184,0.9784
152,-1,559,94,104,75,0.9646
152,-1,932,78,80,67,0.9635
152,-1,1175,82,77,92,0.9599
152,-1,573,73,88,72,0.9584
152,-1,913,94,58,50,0.9556
152,-1,894,95,50,48,0.9496
152,-1,878,107,49,37,0.9271
153,-1,1286,363,229,184,0.9786
153,-1,559,94,104,75,0.9641
153,-1,932,79,80,66,0.9636
153,-1,1175,82,77,92,0.9600
153,-1,573,73,88,72,0.9584
153,-1,913,94,58,50,0.9560
153,-1,894,95,50,48,0.9492
153,-1,878,107,49,38,0.9246
154,-1,1286,364,229,183,0.9785
154,-1,559,94,104,75,0.9641
154,-1,932,79,80,66,0.9632
154,-1,1175,82,77,92,0.9598
154,-1,573,73,88,72,0.9582
154,-1,913,94,58,50,0.9557
154,-1,894,95,50,48,0.9491
154,-1,877,107,50,38,0.9249
155,-1,1286,364,229,183,0.9785
155,-1,559,94,104,75,0.9640
155,-1,932,79,80,66,0.9632
155,-1,1175,82,77,92,0.9598
155,-1,573,73,88,72,0.9582
155,-1,913,94,58,50,0.9557
155,-1,894,95,50,48,0.9488
155,-1,877,107,50,38,0.9248
156,-1,1286,364,229,183,0.9785
156,-1,559,94,104,75,0.9642
156,-1,932,79,81,66,0.9634
156,-1,1175,82,77,92,0.9599
156,-1,573,73,88,72,0.9584
156,-1,913,94,58,50,0.9559
156,-1,894,95,50,48,0.9490
156,-1,878,107,49,38,0.9256
157,-1,1286,363,230,184,0.9783
157,-1,559,94,104,75,0.9645
157,-1,932,78,81,67,0.9632
157,-1,1175,82,77,92,0.9599
157,-1,573,73,88,72,0.9579
157,-1,913,94,58,50,0.9556
157,-1,894,95,50,48,0.9513
157,-1,878,107,49,37,0.9291
158,-1,1286,364,230,183,0.9782
158,-1,559,94,104,75,0.9646
158,-1,932,78,81,67,0.9632
158,-1,1175,82,77,92,0.9599
158,-1,573,73,88,72,0.9580
158,-1,913,94,58,50,0.9556
158,-1,894,95,50,48,0.9513
158,-1,878,107,49,37,0.9287
159,-1,1286,363,230,184,0.9783
159,-1,558,94,105,75,0.9646
159,-1,932,78,80,67,0.9633
159,-1,1175,82,77,92,0.9597
159,-1,573,73,88,72,0.9582
159,-1,913,94,58,50,0.9553
159,-1,894,95,50,48,0.9504
159,-1,878,107,49,37,0.9281
160,-1,1286,363,230,184,0.9784
160,-1,559,94,104,75,0.9648
160,-1,932,78,80,67,0.9636
160,-1,1175,82,77,92,0.9598
160,-1,573,73,88,72,0.9584
160,-1,913,94,58,50,0.9561
160,-1,894,95,50,48,0.9498
160,-1,878,107,49,37,0.9288
161,-1,1286,363,230,184,0.9785
161,-1,559,94,104,75,0.9649
161,-1,932,78,80,67,0.9637
161,-1,1175,82,77,92,0.9599
161,-1,573,73,88,72,0.9587
161,-1,913,94,58,50,0.9563
161,-1,894,95,50,48,0.9497
161,-1,878,107,49,37,0.9300
162,-1,1286,363,230,184,0.9785
162,-1,559,93,104,76,0.9651
162,-1,932,78,80,67,0.9637
162,-1,1175,82,77,92,0.9600
162,-1,573,73,88,72,0.9589
162,-1,913,93,58,51,0.9563
162,-1,894,95,50,48,0.9493
162,-1,878,107,49,37,0.9302
163,-1,1286,363,230,184,0.9786
163,-1,559,93,104,76,0.9650
163,-1,932,78,80,67,0.9636
163,-1,1175,82,77,92,0.9599
163,-1,573,73,88,72,0.9590
163,-1,913,93,58,51,0.9561
163,-1,894,95,50,48,0.9485
163,-1,878,107,49,37,0.9284
164,-1,1286,363,230,184,0.9786
164,-1,559,94,104,75,0.9649
164,-1,932,78,80,67,0.9636
164,-1,1175,82,77,92,0.9599
164,-1,573,73,88,72,0.9587
164,-1,913,94,58,50,0.9562
164,-1,894,95,50,48,0.9493
164,-1,878,107,49,37,0.9282
165,-1,1286,363,230,184,0.9786
165,-1,559,94,104,75,0.9651
165,-1,932,78,80,67,0.9637
165,-1,1175,82,77,92,0.9599
165,-1,573,73,88,72,0.9591
165,-1,913,94,58,50,0.9560
165,-1,894,95,50,48,0.9489
165,-1,878,107,49,37,0.9288
166,-1,1286,363,229,184,0.9786
166,-1,559,94,104,75,0.9677
166,-1,932,78,81,67,0.9636
166,-1,573,73,88,71,0.9602
166,-1,1175,82,77,92,0.9599
166,-1,913,93,58,51,0.9562
166,-1,894,95,50,48,0.9488
166,-1,878,107,49,37,0.9295
167,-1,1286,363,230,184,0.9786
167,-1,559,94,104,75,0.9678
167,-1,932,78,81,67,0.9639
167,-1,573,73,88,71,0.9602
167,-1,1175,82,77,92,0.9599
167,-1,913,93,58,51,0.9566
167,-1,894,95,50,48,0.9491
167,-1,878,107,49,37,0.9297
168,-1,1286,363,229,183,0.9786
168,-1,559,94,104,75,0.9675
168,-1,932,78,81,67,0.9639
168,-1,573,73,88,71,0.9600
168,-1,1175,82,77,92,0.9599
168,-1,913,93,58,51,0.9566
168,-1,894,95,50,48,0.9490
168,-1,878,107,49,37,0.9296
169,-1,1286,363,229,183,0.9787
169,-1,558,94,105,75,0.9677
169,-1,932,78,81,67,0.9640
169,-1,573,73,88,71,0.9601
169,-1,1175,82,77,92,0.9599
169,-1,913,93,58,51,0.9568
169,-1,894,95,50,48,0.9489
169,-1,878,107,49,37,0.9294
170,-1,1286,363,229,183,0.9787
170,-1,558,94,105,75,0.9679
170,-1,932,78,81,67,0.9640
170,-1,573,73,88,71,0.9602
170,-1,1175,82,77,92,0.9599
170,-1,913,93,58,51,0.9568
170,-1,894,95,50,48,0.9488
170,-1,878,107,49,37,0.9294
171,-1,1286,363,229,183,0.9787
171,-1,558,93,105,76,0.9660
171,-1,932,78,81,67,0.9641
171,-1,1175,83,77,91,0.9599
171,-1,573,73,88,71,0.9597
171,-1,913,94,58,50,0.9571
171,-1,894,95,50,48,0.9483
171,-1,878,107,49,37,0.9284
172,-1,1286,363,229,184,0.9785
172,-1,558,94,105,75,0.9650
172,-1,932,78,81,67,0.9642
172,-1,1175,83,77,91,0.9595
172,-1,573,73,88,72,0.9592
172,-1,913,94,58,50,0.9568
172,-1,894,95,50,48,0.9489
172,-1,878,107,49,37,0.9279
173,-1,1286,363,229,184,0.9786
173,-1,558,94,105,75,0.9646
173,-1,932,78,81,67,0.9642
173,-1,1175,83,77,91,0.9598
173,-1,573,73,88,72,0.9586
173,-1,913,94,58,50,0.9567
173,-1,894,95,50,48,0.9495
173,-1,878,107,49,37,0.9277
174,-1,1286,364,230,183,0.9785
174,-1,558,94,105,75,0.9648
174,-1,932,78,80,67,0.9635
174,-1,1175,82,77,92,0.9600
174,-1,573,73,88,72,0.9580
174,-1,913,94,58,50,0.9548
174,-1,894,95,50,48,0.9515
174,-1,878,107,49,38,0.9274
175,-1,1286,364,230,183,0.9785
175,-1,558,94,105,75,0.9649
175,-1,932,78,80,67,0.9634
175,-1,1175,82,77,92,0.9600
175,-1,573,73,88,72,0.9582
175,-1,913,94,58,50,0.9547
175,-1,894,95,50,48,0.9518
175,-1,878,107,49,38,0.9274
176,-1,1286,364,230,183,0.9785
176,-1,558,94,105,75,0.9649
176,-1,932,78,81,67,0.9630
176,-1,1175,82,77,92,0.9600
176,-1,573,73,88,72,0.9579
176,-1,913,94,58,50,0.9542
176,-1,894,95,50,48,0.9514
176,-1,878,107,49,38,0.9273
177,-1,1286,364,230,183,0.9785
177,-1,558,94,105,75,0.9648
177,-1,932,78,81,67,0.9632
177,-1,1175,82,77,92,0.9600
177,-1,573,73,88,72,0.9578
177,-1,913,94,58,50,0.9544
177,-1,894,95,50,48,0.9513
177,-1,878,107,49,38,0.9276
178,-1,1286,364,230,183,0.9784
178,-1,558,94,105,75,0.9647
178,-1,932,78,81,67,0.9636
178,-1,1175,82,77,91,0.9601
178,-1,573,73,88,72,0.9579
178,-1,913,94,58,50,0.9549
178,-1,894,95,50,48,0.9514
178,-1,878,107,49,38,0.9270
179,-1,1286,364,230,183,0.9785
179,-1,559,94,104,75,0.9647
179,-1,932,78,81,67,0.9637
179,-1,1175,82,77,91,0.9601
179,-1,573,73,88,72,0.9580
179,-1,913,94,58,50,0.9552
179,-1,894,95,50,48,0.9510
